CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.015435047146547243,0.0669614008163494,0.03437980680598884,145.5160409893447,0.000039796222596003157,20.497568836970686,73.93549384642239,94.43306268339308,0.034410372064601444,10.26190923840964,0.028491717623550558,0.06936884551191917,93.493417216,40,240361.57703656596,0.96,78.29407597877753,77.17523573273621,6.5066338227153375,0.06667106568382611,0.0012659676340242454,-0.5930617790940225,0.5131047707607388,0.5131281560728116,0.513131444865505,-0.2881347024178292,0.020061394985904434,30.7,1,40,0.06382887019789563,85.50004005443375,1
0.015136506515544544,0.06439472386361875,0.03435661552357391,145.49775008435864,0.000039796736257147646,20.74450286113229,73.53644574130334,94.28094860243563,0.034255458114061964,10.257898696336735,0.02830054741790148,0.06899364831126968,92.79115081,40,240358.47466149187,0.96,77.99714240402076,75.68253257772272,6.472898011062019,0.06663275707259132,0.001271201524783897,-0.5866795230506686,0.5128726785013594,0.5127959370661817,0.5127853063219987,-0.2852058238839125,0.020003035392501253,30.8,1,40,0.06385493981815914,85.64441372046136,1
0.01568103783024716,0.06921274427732055,0.03439898354972095,145.53230364473833,0.00003979576589952172,20.29381666790188,74.18947724564761,94.48329391354949,0.03452856781562143,10.265476144349446,0.028660502916727913,0.06967803913376078,94.571836621,40,240364.33542767214,0.96,78.52126463068662,78.4051891512358,6.534068678485346,0.06670466782503463,0.0012613789952141906,-0.578934416664098,0.5133063320206396,0.5134039302331708,0.5134176649212082,-0.28164435756808387,0.020080629284641813,30.9,1,40,0.0638838771075885,85.82118853784365,1
0.015373138408458609,0.06799115008351747,0.034379688994706295,145.52504626275552,0.0000397959697045218,20.515835504712697,73.8107601451592,94.32659564987189,0.03431852669625648,10.263884248437511,0.028567198545066237,0.06933522052604324,93.863798846,40,240363.10446248803,0.96,78.2502110212216,76.86569204229305,6.503630442837623,0.0666864350758734,0.001263819834454316,-0.5719251647176751,0.5131817914766332,0.5131359939648421,0.5131296864881536,-0.27841455616948657,0.020020566055388767,31,1,40,0.06391131043064142,85.98044289202191,1
0.01609792505875257,0.07509097298711238,0.03443681217603817,145.57690133146073,0.000039794513510589525,19.92208735392711,74.67420066135443,94.59628801528154,0.0346389481004531,10.275263056294138,0.029104500363123915,0.07025316067875553,96.1838947288,40,240371.90002909728,0.96,78.9398846699896,80.48962529376286,6.584235222224553,0.0667924025818972,0.001249374783581949,-0.5631118630148719,0.513812385622239,0.5139616491101622,0.5139822712841517,-0.2743445182969963,0.02012382924702066,31.1,1,40,0.0639427165338165,86.18248477524074,1
0.015721259134003185,0.07426647762755453,0.03441599722411803,145.57338961216556,0.00003979461212500999,20.170195034779738,74.24027278678656,94.4104678215663,0.03436410761650049,10.274492134070098,0.029038992947016482,0.06986116188992071,95.3104190836,40,240371.30436717454,0.96,78.63563702183855,78.60629567001592,6.550163157077721,0.06678009668100827,0.0012509720596777475,-0.5551887566577962,0.5137148150798768,0.5136767921894592,0.5136716003599706,-0.27067716447399387,0.02005273705526573,31.2,1,40,0.0639724773363996,86.36322998451502,1
0.01598066673387993,0.07657813457191219,0.034435553778885894,145.59011121384475,0.00003979414255920886,19.963810540310178,74.52217461722208,94.48598515753226,0.03448493883594898,10.278163429036677,0.029216241096697487,0.07018194912139458,96.2835225547,40,240374.1407178612,0.96,78.87114104062586,79.90333366939964,6.578083848798816,0.06681459902346137,0.0012462892740711167,-0.5466084700399273,0.5139218703888381,0.5139584077274497,0.5139634892371029,-0.26669674553451644,0.020081659282760952,31.3,1,40,0.06400350835196052,86.55966493858982,1
0.015068174820635308,0.06789712349795006,0.034363596929156935,145.5270567899755,0.0000397959132438995,20.71732872638313,73.35819783692625,94.07552656330938,0.03406272992747399,10.264325234179113,0.028557417547529024,0.06902157076442167,93.8020605366,40,240363.44547867356,0.96,77.97798270898741,75.34087410317655,6.475425644819899,0.06668503169399925,0.00126392931810361,-0.5402729035271212,0.5131473464518911,0.5129210681935676,0.5128895064053274,-0.2637517995357996,0.019923952544804793,31.4,1,40,0.06402923007328812,86.70307397986772,1
0.01529635822181226,0.06656389675128645,0.03437146190490738,145.51405049794758,0.00003979627849442286,20.587858160904588,73.5602201949652,94.14807835586979,0.03430857970610722,10.261472732022355,0.028461190334104096,0.06921739598285219,94.6519157904,40,240361.23942128292,0.96,78.13247118747908,76.4817911090613,6.49307532977736,0.06666513278733263,0.0012667515533132468,-0.5333684366889982,0.5130606693370291,0.5130134158124253,0.5130068941030952,-0.26053680619030617,0.01995191915114451,31.5,1,40,0.06405535347584984,86.860471593391,1
0.01601769868376314,0.07367129507745553,0.03442875918945843,145.56593352739915,0.000039794821503953776,19.9916901164072,74.42716398541127,94.41885410181847,0.03463012776813476,10.272855469908116,0.02899669631883628,0.07013487869335416,96.9725472604,40,240370.03966267218,0.96,78.8265910377934,80.0884934188157,6.57400853968874,0.066771213359365,0.0012522744925555702,-0.5246579588786271,0.5136920111846247,0.5138414252723855,0.5138620774546034,-0.25647261246399855,0.020055950957988164,31.6,1,40,0.06408545250735653,87.06070410722026,1
0.015601535153064183,0.07239603040581642,0.03440446130790716,145.55910376751962,0.00003979501329570922,20.275901236644316,73.9403362919213,94.21623752856561,0.03433846250173344,10.271356477516129,0.028897271573869173,0.06968897590470596,95.9757430211,40,240368.88120114058,0.96,78.47939827729076,78.00767576532091,6.5350331019331085,0.06675217955829577,0.0012547905522009672,-0.516939489004931,0.5135546673764032,0.5135060842837538,0.513499422506077,-0.2528636768937339,0.01997815686464376,31.7,1,40,0.06411366744217636,87.23723370523699,1
0.015705474031724176,0.0729261462578482,0.03441120742548972,145.56253786156552,0.000039794916860156406,20.19839963582072,74.0316388865298,94.23003852235053,0.03440379364972928,10.272110168231954,0.02893796916212234,0.06980728235132039,96.4901512575,40,240369.46369025705,0.96,78.56479743343219,78.52737015862088,6.545440254009773,0.06676009173519176,0.0012537263174378797,-0.5089454188588725,0.5136059983229095,0.513600773017056,0.5136001108282048,-0.24911844702196223,0.019983465330920987,31.8,1,40,0.06414222503546355,87.4204537485551,1
0.015789295038847056,0.07403671138305686,0.0344186338899825,145.57091055363168,0.000039794681740841214,20.123426590964385,74.11095311702292,94.2343797079873,0.03442919246189398,10.273947939019731,0.029022226594744932,0.0699217118056555,96.952709622,40,240370.88386755803,0.96,78.64534509239337,78.94647519423528,6.55545981298068,0.06677666733407547,0.0012514628180659965,-0.5007208187265375,0.5137021472109626,0.5137098314356221,0.5137109535818284,-0.24525742263946515,0.019985134849403414,31.9,1,40,0.064171180952132,87.60920506122878,1
0.016439775192603368,0.08108955018352143,0.03447063669018097,145.62328883120614,0.00003979321090207004,19.59635822587569,74.86852209505022,94.46488032092591,0.034672062397225104,10.285450917903379,0.029565291489739607,0.07075328928598729,99.0876551164,40,240379.76846890556,0.96,79.25540353271934,82.19887596301683,6.626964931594847,0.06688193358482868,0.001237160266063456,-0.4908692374147037,0.5143209900893515,0.5144670406546208,0.5144871147788204,-0.240622362151377,0.02007358058088652,32,1,40,0.06420380673916448,87.83649360070334,1
0.01647522667054221,0.08445462574783914,0.0344822191353425,145.6506249441012,0.00003979244329597411,19.511947766164326,74.93012525601995,94.44207302218427,0.034563410569900206,10.291458525375397,0.029826265267458,0.0708851922523664,99.4587349686,40,240384.40545423081,0.96,79.33977183920878,82.37613335271105,6.638098020629741,0.06693215859325133,0.0012302970820540341,-0.4808868983508766,0.5145938927774716,0.5146519732474193,0.5146599870946642,-0.23591456203535924,0.02006484653813769,32.1,1,40,0.06423715658341371,88.0666293989368,1
0.015296122070468472,0.07392410775371959,0.03439373909166994,145.57431648306508,0.00003979458609708962,20.439027942040198,73.48561739032507,93.92464533236527,0.03402274038582983,10.274695603935502,0.029009326656013783,0.06942597507973196,96.2351496732,40,240371.4615836538,0.96,78.2389085743003,76.48061035234235,6.511727716167256,0.06677498668289134,0.0012515640425202455,-0.47379447917409434,0.5136512180378587,0.5133771152508793,0.5133393894279096,-0.23256292922034782,0.019865666141985452,32.2,1,40,0.06426387903869736,88.22837693748791,1
0.016509940284774156,0.0817160586209808,0.034475726517321774,145.62785569534762,0.000039793082662202736,19.5398733310612,74.85242177053854,94.39229510159974,0.034702092631204204,10.286454367433862,0.029614183986727164,0.07083785561156863,100.024509824,40,240380.5431329469,0.96,79.29929205553341,82.54970142387079,6.634109129733705,0.06689128445702956,0.001235896501140723,-0.46369319274288473,0.5143768402857424,0.5145405618760801,0.5145630823480861,-0.22777987518083428,0.020045770893849946,32.3,1,40,0.064296422555448,88.46195601849065,1
0.01610247702856418,0.0810634606687685,0.03445478616297377,145.62586741566395,0.00003979313849408432,19.79192726095556,74.40056199173434,94.1924892526899,0.03440396823415035,10.286017484771012,0.029560458699519267,0.07042997928286272,99.1028253506,40,240380.20586629098,0.96,78.98778616216435,80.51238514282089,6.599436307886939,0.0668815441890861,0.0012371306641664943,-0.4545462754208334,0.5142918659144123,0.5142554727875286,0.5142505397458771,-0.2234392127609128,0.019969018934859997,32.4,1,40,0.0643272773867762,88.67265934843587,1
0.015840879760614015,0.07812012908632995,0.034433431180944,145.60394509554465,0.0000397937540888752,20.006283200266594,74.04614801166463,94.05243121193122,0.034309627035431764,10.281201532718955,0.029332462537808603,0.07008991234092563,98.5762438306,40,240376.48727259986,0.96,78.72858474526211,79.20439880307008,6.5701085397614225,0.06683761386696015,0.0012430905748315412,-0.44602341819926705,0.5140341082291559,0.5139441589670346,0.513931808670806,-0.2193867021729306,0.019915041717641333,32.5,1,40,0.06435641123885757,88.86876346020136,1
0.016000862223598714,0.07846499284393789,0.034442162945864226,145.60541221121125,0.00003979371289089741,19.899816492557775,74.18612887539909,94.08594536795687,0.0344261298641345,10.281523774279858,0.029360184191755595,0.07025603124961016,99.2837174669,40,240376.73613165464,0.96,78.84932078353212,80.00431111799357,6.584482842954736,0.06684276108722295,0.0012424243989158127,-0.43708422513470324,0.5140749615331063,0.5140636369456599,0.5140621335203616,-0.21512808215200024,0.019927971104439543,32.6,1,40,0.06438603033304179,89.07499336698312,1
0.015425467802742648,0.07263475998143597,0.034396336948575176,145.56261477203006,0.00003979491470048647,20.37228826041715,73.44370985060581,93.81599811102296,0.03418211340208078,10.272127048505077,0.02891357732217086,0.06951954980071222,97.8073484975,40,240369.47673510064,0.96,78.28484621960921,77.12733901371324,6.520046888536505,0.06675574268629009,0.0012542519243070682,-0.42955848398894236,0.5135587710913002,0.5134000239184795,0.5133781634115697,-0.2115364671165999,0.01982358887839182,32.7,1,40,0.06441218336251649,89.2479055837239,1
0.01608648655556343,0.07696921038981604,0.0344418150145724,145.59241701188313,0.000039794077809712014,19.872996972177916,74.18675144550863,94.05974841768655,0.034555075087289576,10.278669761291976,0.02924687555069563,0.07029590056220932,99.9881628966,40,240374.5318339763,0.96,78.87194330572854,80.43243277781714,6.587919061937273,0.0668204359759674,0.0012455136552897465,-0.4203690747181158,0.5139619715304152,0.5140454124320932,0.5140569405160059,-0.20714312565848633,0.019917865330015945,32.8,1,40,0.06444148302936831,89.46057692754566,1
0.01597957390863808,0.07776525965097493,0.03443905397886184,145.59985029789163,0.00003979386907483405,19.922186004742528,74.06038836239715,93.98257436713968,0.034436799001222845,10.280302183591258,0.029306570739260615,0.07021509198966387,99.9229979623,40,240375.79269524312,0.96,78.80225548310989,79.8978695431904,6.580948929325743,0.0668323173082235,0.0012438536387172406,-0.41140751242255724,0.5140170927411263,0.5140158468156004,0.5140157310277886,-0.2028506517098536,0.019888064707803056,32.9,1,40,0.06447044847543278,89.6677467444571,1
0.014892399274171535,0.06648643309561861,0.034350039869494815,145.51713079092113,0.000039796191991594745,20.84511052029859,72.64974954677847,93.49486006707706,0.0339652263215207,10.26214823377893,0.028451654370730845,0.0687999800876288,96.8843952724,40,240361.7618815029,0.96,77.70453851116152,74.46199637085768,6.455291184317935,0.06666397661336744,0.0012667984157933398,-0.40516853910744344,0.5130185161606556,0.5127274826303596,0.5126871622312659,-0.1998576426588199,0.01969869200416608,33,1,40,0.06449289919681261,89.81064595958922,1
0.01579945323843677,0.0713745962321604,0.034411280694452394,145.5489813561251,0.00003979529755277516,20.151242758946097,73.70203836041935,93.85328111936545,0.034542052641399326,10.269135147801054,0.028822529556853077,0.06985608480869442,99.8020562017,40,240367.16425070245,0.96,78.5289949178046,78.99726619218384,6.549718464777134,0.0667369342721218,0.0012569489618729675,-0.3966337565699205,0.5134896996444829,0.5135875654282946,0.5136012043948118,-0.19575723189938424,0.01983803802625222,33.1,1,40,0.06451955888377459,90.00848913791947,1
0.015485010549504158,0.0701700730929438,0.034391944833382565,145.5418882699549,0.000039795496741596974,20.37413709910426,73.31775524854746,93.69189234765172,0.034328124067456244,10.267578829880364,0.028729892456852743,0.06950931544707162,99.0904070069,40,240365.96113839405,0.96,78.25410866555636,77.4250527475208,6.519138479306907,0.06671895631482005,0.0012593493505041681,-0.388854430306081,0.5133662411035212,0.51331908869434,0.5133126094534711,-0.19201379264838295,0.01977541523443996,33.2,1,40,0.06454471228043165,90.18832316064436,1
0.015216080548257647,0.06670948535148927,0.0343677525221518,145.51597009250554,0.00003979622458713617,20.616335424047065,72.93406248023763,93.5503979042847,0.034234800684423014,10.261893690746076,0.028471162209938873,0.06913972351415032,98.4870125096,40,240361.5650105086,0.96,77.96232203614943,76.08040274128824,6.486090732283242,0.06666730575151476,0.0012664279502938433,-0.38173851528129066,0.5130653019563853,0.5129653578041813,0.5129515301813702,-0.1885846863101369,0.019720348327562816,33.3,1,40,0.06456801757923608,90.35264821956875,1
0.014804496317496635,0.060541983559200804,0.03432726894792108,145.46932103617718,0.0000397975346398043,21.016272258099377,72.33189080968813,93.34816306778751,0.034114189840510005,10.251667788074208,0.028017327772253953,0.06854261178547592,97.4186925895,40,240353.6528040861,0.96,77.48614266481302,74.02248158748317,6.431687235281616,0.06657525348595822,0.0012791093341168538,-0.3756678443372883,0.5125339385685624,0.5123701047858935,0.5123472977301654,-0.1856556324199186,0.019641374409927942,33.4,1,40,0.06458836422397306,90.49256527256672,1
